2026-04-21 12:53:51,961 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数
2026-04-21 12:53:51,962 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-04-21 12:53:51,963 INFO  ExportHelper.cs: 153 - Creating package directories with name 错的电机质量参数 and save path D:\STM32Projects_HAL\board-H7\RC_02\armurdf
2026-04-21 12:53:53,769 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\CMakeLists.txt
2026-04-21 12:53:53,772 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\config\joint_names_错的电机质量参数.yaml
2026-04-21 12:53:53,773 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\package.xml
2026-04-21 12:53:53,774 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\package.xml
2026-04-21 12:53:53,778 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\launch\
2026-04-21 12:53:53,780 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\launch\
2026-04-21 12:53:53,781 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-04-21 12:53:53,781 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-04-21 12:53:53,782 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-04-21 12:53:53,783 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-04-21 12:53:53,796 INFO  ExportHelper.cs: 196 - Found 28 hidden components 三区对抗架-1, 主臂连接板另一端-1, 联轴器内8-1, kfs-2, 200mm台阶-1, kfs-3, kfs-1, 三区对抗架-2, 连接块-4, 连接块-1, R2底盘二代-1/地面-1, R2底盘二代-1/装配体1-1/矛头架-1, R2底盘二代-1/装配体1-1/竖直气缸固定板-1, R2底盘二代-1/560MM上架-2, R2底盘二代-1/86MM-1, R2底盘二代-1/左麦轮-1, R2底盘二代-1/86MM-2, kfs-4, 装配体1-1/矛头架-1, 装配体1-1/竖直气缸固定板-1, 可乐大瓶2L-1, 400mm台阶-1, kfs-5, 200mm台阶-2, kfs-7, 60台阶-1, kfs-6, 00224大臂底板1-1
2026-04-21 12:53:53,796 INFO  ExportHelper.cs: 197 - Hiding all components
2026-04-21 12:53:54,552 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-04-21 12:53:54,576 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2026-04-21 12:53:54,577 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2026-04-21 12:53:54,579 INFO  ExportHelper.cs: 270 - Exporting link: Link1
2026-04-21 12:53:54,580 INFO  ExportHelper.cs: 272 - Link Link1 has 1 children
2026-04-21 12:53:54,580 INFO  ExportHelper.cs: 270 - Exporting link: Link2
2026-04-21 12:53:54,581 INFO  ExportHelper.cs: 272 - Link Link2 has 1 children
2026-04-21 12:53:54,581 INFO  ExportHelper.cs: 270 - Exporting link: Link3
2026-04-21 12:53:54,581 INFO  ExportHelper.cs: 272 - Link Link3 has 1 children
2026-04-21 12:53:54,582 INFO  ExportHelper.cs: 270 - Exporting link: tool_Link
2026-04-21 12:53:54,582 INFO  ExportHelper.cs: 272 - Link tool_Link has 0 children
2026-04-21 12:53:54,583 INFO  ExportHelper.cs: 317 - tool_Link: Exporting STL with coordinate frame 坐标系tool
2026-04-21 12:53:54,584 INFO  ExportHelper.cs: 322 - tool_Link: Reference geometry name 
2026-04-21 12:53:54,607 INFO  ExportHelper.cs: 330 - Saving STL to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\tool_Link.STL
2026-04-21 12:53:58,034 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-04-21 12:53:58,043 WARN  ExportHelper.cs: 408 - Correcting the STL D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\tool_Link.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.FileNotFoundException: 未能找到文件“D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\tool_Link.STL”。
文件名:“D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\tool_Link.STL”
   在 System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   在 System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   在 System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   在 SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) 位置 C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:行号 408
2026-04-21 12:53:58,047 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for tool_Link. It may not be readable by CAD programs that aren't SolidWorks
2026-04-21 12:53:58,047 INFO  ExportHelper.cs: 317 - Link3: Exporting STL with coordinate frame 坐标系j3
2026-04-21 12:53:58,049 INFO  ExportHelper.cs: 322 - Link3: Reference geometry name 
2026-04-21 12:53:58,140 INFO  ExportHelper.cs: 330 - Saving STL to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\Link3.STL
2026-04-21 12:54:01,100 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-04-21 12:54:01,102 INFO  ExportHelper.cs: 317 - Link2: Exporting STL with coordinate frame 坐标系j2
2026-04-21 12:54:01,102 INFO  ExportHelper.cs: 322 - Link2: Reference geometry name 
2026-04-21 12:54:01,447 INFO  ExportHelper.cs: 330 - Saving STL to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\Link2.STL
2026-04-21 12:54:05,502 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-04-21 12:54:05,503 INFO  ExportHelper.cs: 317 - Link1: Exporting STL with coordinate frame 坐标系j1
2026-04-21 12:54:05,503 INFO  ExportHelper.cs: 322 - Link1: Reference geometry name 
2026-04-21 12:54:05,776 INFO  ExportHelper.cs: 330 - Saving STL to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\Link1.STL
2026-04-21 12:54:09,602 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-04-21 12:54:09,603 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame 坐标系base
2026-04-21 12:54:09,603 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2026-04-21 12:54:09,793 INFO  ExportHelper.cs: 330 - Saving STL to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\meshes\base_link.STL
2026-04-21 12:54:14,486 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-04-21 12:54:14,487 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-04-21 12:54:27,008 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-04-21 12:54:27,008 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-04-21 12:54:27,009 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\urdf\错的电机质量参数.urdf
2026-04-21 12:54:27,101 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\urdf\错的电机质量参数.csv
2026-04-21 12:54:27,124 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-04-21 12:54:27,124 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-04-21 12:54:27,125 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-04-21 12:54:27,125 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-04-21 12:54:27,125 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-04-21 12:54:27,126 INFO  ExportHelper.cs: 234 - Copying log file
2026-04-21 12:54:27,128 INFO  ExportHelper.cs: 439 - Copying C:\Users\Lenovo\sw2urdf_logs\sw2urdf.log to D:\STM32Projects_HAL\board-H7\RC_02\armurdf\错的电机质量参数\export.log
